Date,Open,High,Low,Close,Volume
2024-12-09,113.5,115.5,112.0,115.5,513215.0
2024-12-10,115.5,116.0,113.0,113.0,309049.0
2024-12-11,113.5,113.5,112.5,113.0,177200.0
2024-12-12,114.5,114.5,112.5,113.0,154020.0
2024-12-13,112.0,112.0,105.0,105.5,1243319.0
2024-12-16,103.5,106.0,103.5,104.5,526271.0
2024-12-17,104.5,106.0,99.6999969482422,103.5,3347810.0
2024-12-18,102.5,103.5,100.5,102.0,763800.0
2024-12-19,100.5,103.5,100.5,102.5,529500.0
2024-12-20,101.5,102.0,99.5999984741211,100.5,1800562.0
2024-12-23,101.5,105.0,100.0,100.0,1877760.0
2024-12-24,101.0,106.0,101.0,102.5,2280050.0
2024-12-25,103.0,104.0,101.5,104.0,1824160.0
2024-12-26,105.0,105.5,103.0,105.0,1761369.0
2024-12-27,104.5,104.5,102.0,102.0,783365.0
2024-12-30,102.0,102.0,97.6999969482422,98.0999984741211,1292876.0
2024-12-31,98.1999969482422,98.4000015258789,96.5,98.0,503209.0
2025-01-02,97.5999984741211,97.8000030517578,96.0,96.3000030517578,654216.0
2025-01-03,96.4000015258789,97.0,91.6999969482422,91.6999969482422,1688250.0
2025-01-06,92.5,94.5999984741211,91.5999984741211,94.0,852242.0
2025-01-07,95.0,95.9000015258789,93.0999984741211,93.1999969482422,646150.0
2025-01-08,93.1999969482422,93.1999969482422,90.1999969482422,91.0999984741211,806002.0
2025-01-09,91.4000015258789,91.4000015258789,88.0999984741211,88.0999984741211,1039667.0
2025-01-10,87.0999984741211,88.5,87.0,87.5999984741211,490093.0
2025-01-13,87.0,87.19999694824219,83.69999694824219,84.4000015258789,1001351.0
2025-01-14,85.0,86.5,84.5,86.0999984741211,327012.0
2025-01-15,86.0999984741211,88.0,86.0999984741211,87.0,396037.0
2025-01-16,88.4000015258789,90.0,88.19999694824219,89.0,301079.0
2025-01-17,89.0,90.0,88.80000305175781,90.0,297167.0
2025-01-20,90.8000030517578,91.5,89.69999694824219,91.5,202050.0
2025-01-21,91.5,91.9000015258789,90.3000030517578,90.3000030517578,182103.0
2025-01-22,91.1999969482422,92.8000030517578,90.0999984741211,91.4000015258789,445056.0
2025-02-03,89.0,89.0,84.5,84.69999694824219,664156.0
2025-02-04,85.4000015258789,85.5,82.9000015258789,82.9000015258789,556002.0
2025-02-05,83.80000305175781,85.9000015258789,83.80000305175781,84.0,404200.0
2025-02-06,85.69999694824219,85.69999694824219,83.9000015258789,84.69999694824219,242369.0
2025-02-07,84.4000015258789,85.5999984741211,84.30000305175781,84.5999984741211,208323.0
2025-02-10,84.19999694824219,84.5,82.5999984741211,83.5999984741211,279235.0
2025-02-11,84.4000015258789,85.4000015258789,83.19999694824219,83.4000015258789,366395.0
2025-02-12,83.69999694824219,84.5999984741211,83.4000015258789,83.5999984741211,196155.0
2025-02-13,83.9000015258789,91.0,83.9000015258789,90.4000015258789,1133103.0
2025-02-14,90.4000015258789,91.4000015258789,88.69999694824219,90.6999969482422,629500.0
2025-02-17,90.9000015258789,95.9000015258789,90.8000030517578,95.5,1092216.0
2025-02-18,95.5999984741211,96.8000030517578,94.0,94.5999984741211,930020.0
2025-02-19,96.0,98.0999984741211,96.0,96.9000015258789,1050100.0
2025-02-20,96.9000015258789,97.9000015258789,95.8000030517578,97.8000030517578,567550.0
2025-02-21,99.0,99.0,96.5,97.6999969482422,655750.0
2025-02-24,97.0,98.0,96.6999969482422,96.6999969482422,332791.0
2025-02-25,95.5999984741211,97.9000015258789,95.1999969482422,97.3000030517578,395125.0
2025-02-26,98.0,98.0,95.9000015258789,96.3000030517578,313289.0
2025-02-27,96.0999984741211,97.1999969482422,93.9000015258789,95.9000015258789,578485.0
2025-03-03,93.5,93.8000030517578,91.0,91.5999984741211,424168.0
2025-03-04,90.0,92.0,88.4000015258789,91.6999969482422,416080.0
2025-03-05,91.9000015258789,96.5,90.8000030517578,96.1999969482422,711533.0
2025-03-06,96.5,97.6999969482422,94.8000030517578,95.0,588099.0
2025-03-07,94.9000015258789,95.6999969482422,93.6999969482422,93.9000015258789,259032.0
2025-03-10,94.8000030517578,95.9000015258789,93.9000015258789,95.0,278009.0
2025-03-11,92.3000030517578,93.0,89.5,92.9000015258789,462009.0
2025-03-12,93.1999969482422,95.5,92.5999984741211,93.9000015258789,263009.0
2025-03-13,95.5,97.3000030517578,92.4000015258789,93.3000030517578,762500.0
2025-03-14,94.3000030517578,94.9000015258789,92.0,93.6999969482422,313111.0
2025-03-17,94.3000030517578,95.0,92.8000030517578,93.5999984741211,326034.0
2025-03-18,94.6999969482422,95.4000015258789,93.1999969482422,93.4000015258789,253019.0
2025-03-19,93.4000015258789,94.0,90.3000030517578,90.5,447013.0
2025-03-20,91.4000015258789,94.3000030517578,91.4000015258789,94.1999969482422,420110.0
2025-03-21,94.5,94.5,92.1999969482422,92.1999969482422,442084.0
2025-03-24,92.5,93.0,90.6999969482422,90.9000015258789,253060.0
2025-03-25,92.9000015258789,93.5,90.5,91.0,264010.0
2025-03-26,91.0,92.4000015258789,90.5999984741211,90.8000030517578,240110.0
2025-03-27,90.0,90.5,88.5999984741211,90.0,279050.0
2025-03-28,89.80000305175781,89.80000305175781,86.0,86.69999694824219,573500.0
2025-03-31,83.5999984741211,84.5,81.5999984741211,81.9000015258789,812041.0
2025-04-01,82.0999984741211,83.80000305175781,81.5999984741211,82.69999694824219,287011.0
2025-04-02,82.80000305175781,83.4000015258789,81.30000305175781,82.9000015258789,277011.0
2025-04-07,74.69999694824219,74.69999694824219,74.69999694824219,74.69999694824219,122337.0
2025-04-08,67.30000305175781,70.0,67.30000305175781,69.0999984741211,1456010.0
2025-04-09,67.5,67.5999984741211,62.20000076293945,62.59999847412109,1045628.0
2025-04-10,68.80000305175781,68.80000305175781,67.0,68.80000305175781,371004.0
2025-04-11,65.0999984741211,72.80000305175781,65.0999984741211,71.80000305175781,609154.0
2025-04-14,71.69999694824219,74.69999694824219,71.69999694824219,72.5,552000.0
2025-04-15,73.0,75.5999984741211,72.9000015258789,75.19999694824219,262000.0
2025-04-16,74.80000305175781,74.80000305175781,73.30000305175781,73.80000305175781,331018.0
2025-04-17,73.9000015258789,74.4000015258789,72.0,74.19999694824219,230000.0
2025-04-18,74.9000015258789,74.9000015258789,73.4000015258789,74.19999694824219,122012.0
2025-04-21,74.5999984741211,74.5999984741211,72.5999984741211,72.69999694824219,208100.0
2025-04-22,71.5,73.30000305175781,70.5,72.69999694824219,155000.0
2025-04-23,73.69999694824219,76.4000015258789,73.69999694824219,76.0,325018.0
2025-04-24,76.19999694824219,76.80000305175781,75.5,76.0,199000.0
2025-04-25,77.0999984741211,79.30000305175781,77.0999984741211,78.4000015258789,244131.0
2025-04-28,79.30000305175781,79.30000305175781,78.30000305175781,78.4000015258789,162026.0
2025-04-29,79.5,81.0,79.30000305175781,80.19999694824219,236021.0
2025-04-30,79.80000305175781,80.4000015258789,79.4000015258789,79.4000015258789,246118.0
2025-05-02,80.30000305175781,80.30000305175781,79.30000305175781,79.5,113601.0
2025-05-05,80.30000305175781,80.69999694824219,76.69999694824219,77.9000015258789,311071.0
2025-05-06,78.5999984741211,79.0,77.9000015258789,78.69999694824219,112100.0
2025-05-07,79.9000015258789,79.9000015258789,77.69999694824219,78.80000305175781,266011.0
2025-05-08,79.69999694824219,81.4000015258789,78.80000305175781,78.80000305175781,200500.0
2025-05-09,78.80000305175781,80.0,78.19999694824219,78.80000305175781,267211.0
2025-05-12,79.19999694824219,81.30000305175781,79.19999694824219,80.69999694824219,226020.0
2025-05-13,81.5999984741211,82.0,79.80000305175781,80.19999694824219,309429.0
2025-05-14,81.5999984741211,81.5999984741211,80.4000015258789,81.5999984741211,309131.0
2025-05-15,81.5999984741211,81.5999984741211,79.69999694824219,80.5,227110.0
2025-05-16,81.4000015258789,81.5,80.5,80.5999984741211,151500.0
2025-05-19,81.4000015258789,81.4000015258789,78.19999694824219,78.4000015258789,295103.0
2025-05-20,79.69999694824219,79.69999694824219,78.0999984741211,78.80000305175781,152100.0
2025-05-21,79.30000305175781,86.0,79.19999694824219,81.69999694824219,1650027.0
2025-05-22,81.30000305175781,81.30000305175781,78.19999694824219,79.0999984741211,550100.0
2025-05-23,79.0999984741211,79.5,78.0999984741211,78.5999984741211,475012.0
2025-05-26,78.5999984741211,78.5999984741211,75.4000015258789,75.80000305175781,858170.0
2025-05-27,76.5,76.5,74.0,74.0,498278.0
2025-05-28,75.5,75.5999984741211,72.69999694824219,73.4000015258789,334105.0
2025-05-29,74.19999694824219,74.30000305175781,73.19999694824219,74.0,461500.0
2025-06-02,74.19999694824219,74.19999694824219,67.5999984741211,68.30000305175781,777511.0
2025-06-03,69.9000015258789,69.9000015258789,67.69999694824219,68.19999694824219,455251.0
2025-06-04,68.80000305175781,70.4000015258789,68.80000305175781,69.4000015258789,227013.0
2025-06-05,70.5,72.69999694824219,70.0,71.4000015258789,390010.0
2025-06-06,71.69999694824219,72.69999694824219,71.0999984741211,72.19999694824219,218081.0
2025-06-09,73.0999984741211,73.5999984741211,71.80000305175781,72.80000305175781,173250.0
2025-06-10,73.30000305175781,74.5,72.0999984741211,73.0999984741211,313341.0
2025-06-11,73.5999984741211,75.19999694824219,73.30000305175781,74.9000015258789,327022.0
2025-06-12,75.0,75.5999984741211,74.5,75.5999984741211,222012.0
2025-06-13,74.80000305175781,74.80000305175781,72.5,73.19999694824219,326016.0
2025-06-16,75.0,75.80000305175781,73.69999694824219,74.80000305175781,499232.0
2025-06-17,75.4000015258789,76.4000015258789,74.5999984741211,74.80000305175781,234021.0
2025-06-18,74.4000015258789,77.4000015258789,74.4000015258789,77.4000015258789,497271.0
2025-06-19,76.5999984741211,76.5999984741211,74.30000305175781,76.0999984741211,583083.0
2025-06-20,76.0,76.0,74.19999694824219,74.80000305175781,363061.0
2025-06-23,74.0,74.0,71.80000305175781,73.5999984741211,274059.0
2025-06-24,74.69999694824219,77.4000015258789,74.69999694824219,76.5,336075.0
2025-06-25,77.30000305175781,77.5,76.19999694824219,76.9000015258789,188011.0
2025-06-26,77.4000015258789,81.5,76.80000305175781,80.19999694824219,1060230.0
2025-06-27,80.69999694824219,81.0,79.0,80.4000015258789,505071.0
2025-06-30,81.0,81.0,77.80000305175781,78.5,433100.0
2025-07-01,79.5,81.0999984741211,79.4000015258789,80.19999694824219,406000.0
2025-07-02,81.30000305175781,81.30000305175781,78.9000015258789,78.9000015258789,172000.0
2025-07-03,79.9000015258789,80.80000305175781,79.0,79.5,229250.0
2025-07-04,80.0,80.30000305175781,77.4000015258789,77.80000305175781,268130.0
2025-07-07,76.9000015258789,77.9000015258789,75.80000305175781,77.30000305175781,199054.0
